Date,X1,X2,X3,X4,Delta_Close,Steel_HRC_Close,USD_TRY_Rate,USD_CNY_Rate,USD_NOK_Rate,USD_BRL_Rate,Global_Macro_F_10,Global_Macro_F_11,Global_Macro_F_12,Global_Macro_F_13,Global_Macro_F_14,Global_Macro_F_15,Global_Macro_F_16,Global_Macro_F_17,Global_Macro_F_18,Global_Macro_F_19,Global_Macro_F_20,Global_Macro_F_21,Global_Macro_F_22,Global_Macro_F_23,Global_Macro_F_24,Global_Macro_F_25,Global_Macro_F_26,Global_Macro_F_27,Global_Macro_F_28,Global_Macro_F_29,Global_Macro_F_30,Global_Macro_F_31,Global_Macro_F_32,Global_Macro_F_33,Global_Macro_F_34,Global_Macro_F_35,Global_Macro_F_36,Global_Macro_F_37,Global_Macro_F_38,Global_Macro_F_39,Global_Macro_F_40,Global_Macro_F_41,Global_Macro_F_42,Global_Macro_F_43,Global_Macro_F_44,Global_Macro_F_45,Global_Macro_F_46,Global_Macro_F_47,Global_Macro_F_48,Global_Macro_F_49,Global_Macro_F_50,Global_Macro_F_51,Global_Macro_F_52,Global_Macro_F_53,Global_Macro_F_54,Global_Macro_F_55,Global_Macro_F_56,Global_Macro_F_57,Global_Macro_F_58,Global_Macro_F_59,Global_Macro_F_60,Global_Macro_F_61,Global_Macro_F_62,Global_Macro_F_63,Global_Macro_F_64,Global_Macro_F_65,Global_Macro_F_66,Global_Macro_F_67,Global_Macro_F_68,Global_Macro_F_69,Global_Macro_F_70,Global_Macro_F_71,Global_Macro_F_72,Global_Macro_F_73,Global_Macro_F_74,Global_Macro_F_75,Global_Macro_F_76,Global_Macro_F_77,Global_Macro_F_78,Global_Macro_F_79,Global_Macro_F_80,Global_Macro_F_81,TWII_Close,TWII_Tomorrow_Return_Actual,TWII_Tomorrow_Return_Predicted,PC_1,PC_2,PC_3,PC_4,PC_5
2025-04-08,0.2578581249673164,0.1260239353526141,-1.0392152680775284,,390.8149091031899,939.3875331594916,28.06386627135369,28.052785949613675,28.08249596675572,28.232671332086756,1.820338519774103,0.06418083065164565,-0.004804075791852818,-0.9116217816373047,2.6389624894242805,1.461231077728393,-0.837779441100786,0.3010448200630595,-0.3697776507159259,-0.18454005107163385,1.177767093353954,0.7028983488089788,-1.1983946021556091,-0.032796194404279444,-1.904274470274778,0.8133857122007805,1.2516077293643875,-0.26044010978905874,0.37693133561606457,0.7560299384857864,-0.40905903715395237,-2.3525899579628167,-1.8923433642569396,-0.38519718591294355,-0.9659971030880691,-1.1249531535505986,0.22966006649727524,0.1507092919642442,-1.0751409686684754,0.4483256327463161,-0.1354731781315639,-0.07687450756587082,-0.03639680035798722,1.2648780729927973,1.8030649679585744,-0.001753385373828176,1.7520944604260866,-0.8000623563590104,0.5874013512015477,0.8839114964951881,2.486287487805183,-0.2679978950374602,-0.42014278056432847,-0.43149113950180934,0.36530730191691557,1.8275154908835383,-0.8077346300276494,-1.4569306921194136,-0.7855721719819616,0.2506646830562049,-0.27430581436995366,0.4942695615824617,-1.0820255003393056,0.2118423592262078,-0.8606716894015346,0.481272731078057,0.2465154313393827,1.0948408408075718,0.8328665278282527,0.8699658507800393,-1.2068260146091638,-1.7716043494598002,1.6978312193397673,-0.693439402735266,0.5713726636519532,1.087420248192229,-0.3508726185570925,2.202219454920997,-1.262734943584852,-0.48588559054162983,2.6342539917589636,-0.12107886129142974,44174.148448589185,-0.0015283716884579857,0.0008605487557815083,-2.773887634879725,1.5922533505489576,1.7142355255801671,-1.0442517187634965,4.455784176910832
2025-04-09,0.4364645432025956,0.026480316158298,0.9069942721848806,,383.19901269814056,955.706207569616,28.130889950761684,28.101867699137337,27.983901125635082,28.148989708593522,-1.587951765222602,1.1762295505847125,1.0359390277440796,0.6748002781617428,0.4835572001290908,-0.5199391414275002,-0.39373399820255917,0.313506519569465,-0.017151648969097107,1.849918548381208,-0.04082166432245589,-0.7160895083614947,-0.6050221076585092,0.02550117182830235,1.1014521799896286,-0.5606390210779941,0.14112872478464727,0.00386181418081945,0.7660220795356678,-1.1375721838547188,-0.9533144860485047,0.5638251381853028,0.045660287210387195,-1.652683133041997,-1.7052639885208893,0.12360454864303803,0.4196091239850784,0.9481040479014754,0.4441915395325431,-0.8657290751435024,0.2446206968361719,1.6877201753193662,2.1480917196270863,-0.7691876056836348,-1.8995202975205794,-0.20610635826655646,0.669024033786284,2.1361324496642844,1.7674178085959453,-1.210579589406901,-2.8812690079878145,1.0521724993271389,1.0908457784975354,2.664159947040839,1.1178853605756751,-1.334306204468912,-0.07799825188450295,1.454031153352211,0.767403374414966,-1.6468172671105699,-0.49862198946470815,0.8220553759653056,-1.2345819411616223,-0.17466027449114824,1.31801216308213,-0.814825024754058,1.3626751777728283,0.8346193438218533,-1.2661107418381254,-0.38581080182323085,0.17015521763480854,0.41589042572761653,0.5299747922272653,-0.8670600443941253,0.020714578894866685,-0.9157470651272993,-0.32643773754166705,-1.451393136441748,0.6774431841543609,-0.15180835732019157,0.691088952852415,0.08496401607426152,44106.63393073862,0.0008837875739355905,0.001058082783705346,-2.709687788783904,-1.8398914033119027,0.12864775984283547,2.080004531923077,-2.1690821425514377
2025-04-10,0.2638565948620704,0.1249483901668536,-1.0243752326416475,,385.78971739164103,963.3191284514471,27.98166379329804,28.270936200230963,28.00188037159224,28.114624739727194,1.2436417276922174,-0.49295669357868727,-0.7758597773495738,1.2166175755208455,0.5143244349200523,1.0485845037390578,1.1725808838995364,-0.8174839760737497,0.029820125248098576,1.0444229666622784,0.6978099327577734,0.5175701656423131,0.8341983247857585,0.4284410821849752,0.29033207780661524,1.6423909176193892,0.0824617544615434,0.23304043677378022,-1.3978004022210722,0.14472139693357605,-0.8521956831811515,-0.06705988652084234,-1.3877046025180197,-0.6815951652427827,1.162987044726321,0.1034200315797398,-0.12022744166336075,0.7412590952860579,0.8079632130017449,0.06369043934763399,0.19403736860508325,1.1214132135348074,0.9678446981458991,-0.06538017119343664,0.26615031052161703,0.27958203080627897,-1.4599820168273892,0.39221557091099646,1.634991900681252,1.3114643964092223,-0.19521338277814124,0.3113130825356249,-0.4886358974607784,2.442900705498667,0.27432872182440615,-0.9718363817498654,1.2345669798800978,-0.09088186216419353,-1.4995459285206076,1.3362347752541819,-0.04392552605005997,-0.2964313193860731,-2.338179623236875,-0.7877211418979598,-0.10996412463964407,-0.6179378063498994,-0.22408819243756609,-0.49718576975406337,0.5713788759060966,-0.8063989741930926,-1.7824717235043308,-1.5433266284060618,-0.6909088551145176,-1.1526917748326666,-1.7696644334338858,1.0378317986101149,-1.3390423118321375,1.2780064504758852,0.010297411430623885,-0.5541201256986215,1.1342082135667761,0.40584898472176045,44145.61482573474,0.0029875115122885987,0.0011302473393249189,-2.9106254704443812,-0.12083967160764582,1.1966121040131124,-2.4948292859478864,0.5923188113033221
2025-04-11,0.2609181299982542,0.1168568760848775,-0.0270568696600981,,393.1700353542547,967.056495266118,28.05248429775509,28.23470002216629,28.121986236234935,28.177259042168323,0.9063898770165225,0.7528688129807222,-0.012826048140710746,-0.8433328392701984,0.9672892227636654,1.7437186412608559,0.4928652878143761,0.44721232517180354,-1.952489353678862,-0.5248041806664119,-0.16929316512021947,-0.4612704403760041,0.5673843943048537,1.3756647831501716,0.4849391955269443,0.6249860901197939,-2.037843775580922,0.6940181780613804,0.6041220599565618,0.5546274913137095,0.8838766494627568,0.7173608916510584,0.68392041497536,0.10165446829787676,-0.06768388809763885,-0.8855234722204942,-0.15013639219280955,-0.5859110700479258,0.43608856351565506,0.530915771682512,0.26537704352343483,1.4998684386685015,-1.0139249326898476,-0.599233892519282,1.0636907591837241,-3.1898006795490743,0.95178520943756,0.5704773366012338,1.2668972135183576,1.4715481925106595,0.17399823327743327,0.3230753408289697,0.5404887108713508,-0.711902283822274,-1.0473591950471175,-1.6034187658694259,1.3290619746927768,-0.4487550528092497,-0.6741989389352429,1.0249677124404817,-1.3742989960769474,-1.226524831132006,-2.4214587417383044,0.6950566866228594,0.2342563484210341,0.08904041619335999,-2.0922091639240428,-0.7454688545486464,-1.017620674605216,-0.1419767810460084,0.9941099587949551,-0.4756589350930726,1.7550254127938711,-0.6572869769544618,-0.35785980385398003,-0.8044857835906452,0.6704026008666717,0.35510574382018417,1.5576246160468346,-1.4937515318466277,-0.9558335455169997,-1.6426957379323939,44277.50035824368,-0.0016347491556000238,0.0009658234519658879,-2.9314748543354536,1.9263278924713443,-0.6160215102682065,-2.085653538420408,-0.1626797820752904
2025-04-12,0.3551661133990682,0.1443507288908076,-0.0994941010299933,,391.2575834658121,928.7685132465592,28.242007014197963,28.053895454264552,27.919541299538157,28.154933949792508,0.09705021967343552,-0.1292067321500497,0.5106353012757472,0.26985752141244274,-1.7459147283294476,0.33608285617334893,-0.6753159113071764,1.2731172843522915,0.5650423317940487,-0.18030325810538214,0.6203555983201402,0.9147271244235707,-1.1103464070386713,0.6913826160388016,-1.7905601921561574,-0.592058457975323,-0.019678757300974445,0.217767772106816,1.299150689369811,1.386918521798799,-0.5970785526802526,-0.01878466030666755,-0.5032618990197457,-0.08626238050304036,-0.798092770045851,-1.337981008871072,0.11722220484941319,-0.6629457666356834,-0.294873346384831,0.4759848520496283,-1.6624551574971995,-0.6831039281789439,0.7945323993882357,-2.400982353687366,-0.9664095099350007,-2.721351367662533,-0.21618895094485238,1.128087512601565,-0.9641985078656365,0.892146364122068,-2.212930791704348,1.1129683927736655,-0.48176773316149424,-0.23488290526860492,0.024193681534487893,1.409897392766442,0.2268885264439525,-0.5178460444717359,2.1528481913806927,0.41007600427262236,0.013533939449782824,1.563187730757433,0.42356118613217325,-0.25602004240648046,-0.36298345532473786,-0.2818975901912138,-2.1691701927989135,-0.41185360091089135,-0.9645112134704114,-0.2559333650333344,0.5606823379788785,0.60556781187591,0.13625508329977107,0.7314516400382852,1.1659575681086556,-0.039240454317574724,-0.24603546783183258,-0.4788685842716302,1.5351789526273116,-1.245474269684905,0.4592482853730979,-2.3690399231242742,44205.11775192096,-0.006728875591325734,0.0010530669075104603,-3.5089133998515734,0.5642855110957279,0.1740678996624729,-2.34567256422652,1.0960956842312937
2025-04-13,0.4004588977295899,0.1959682073267245,0.5975352886681885,,393.6679338848794,922.524291418395,28.07756141407313,28.08539862350476,28.139869106659194,28.345980797905973,0.9361394141954946,0.0958652671504894,-0.5208488392455488,-1.2320103373697309,-0.39786619657804606,-1.2570609760242055,0.4984954874220047,2.16010981142027,1.413085537690571,-0.181800437041959,2.1132135971052595,0.9527403170615513,-0.21617479903365322,0.6773549117950565,-0.5227275804460381,0.8473383615801107,-1.0181601600912864,-0.38272968141664837,0.3054921491981983,0.9111653410683344,0.27596463662224374,-1.7406906627754946,-0.7703601631164968,-1.6860860050390265,0.5189822748046877,0.7289561365420796,0.3175779901311175,0.9062269338878628,-1.5283686982082152,-1.3057407477057192,0.6619911965694804,-0.2400875495308088,-0.6264664474270093,0.31284243870530426,1.166181280207313,0.02888342197985293,-1.3220582350586412,-0.09278016728150182,-0.299420806820213,1.1728546868790588,0.681110837889742,-0.978245346979106,0.05773445330267546,-0.575549786150654,0.49171120507850685,1.2036769964956915,-1.1921214751899887,-0.5506821991903885,1.3043487996686005,0.0850075577109841,-0.23389957963856745,-0.4385081212249682,0.29099744584346054,-0.7774906021510343,-1.4853595280098446,1.6287695821993304,-3.2478330093015617,0.4454294689962776,1.1093554321083912,1.1281167521679545,0.5453100868702228,0.06928206105819495,0.9405322361105823,0.7174020000444236,1.3464175676437127,-1.457113640174083,-1.5427817005697928,-2.2624577296058694,-0.6714608211034566,0.3479554139596277,0.7866125067880391,1.4785002480704201,43907.66701406838,-0.0005461955153180931,0.0009491961384118085,-2.965019652370559,0.9921908074045107,-0.6445223795987453,-0.9843485203068841,1.0595510790376568
2025-04-14,0.1550797056165325,0.0932736686891377,1.425370522959279,,381.2876027993844,957.7714001957759,28.27862988342843,28.05188550937651,28.338033582837937,28.24605930594527,1.357657397856448,0.39366547059098317,0.004802234360286924,1.2515935638560933,-1.2929699210746184,0.9834911006959358,0.029538915480210683,-0.37520933715579075,0.9609282066387415,0.653925009342744,-0.3759110028954792,-0.19199197101731874,-0.807685497551171,-2.08815187846317,-0.7470091638360358,-1.7998570544821484,-0.18472728670373123,0.9612804865937298,0.14042975184712303,0.27211290627773604,0.005968505651492702,0.5525878020028282,-0.6177366969694171,-1.8376977517445297,1.1477471033158606,-1.4368800994509419,0.5584429239046684,-0.1222265082846803,1.5628326887093553,-1.4821894470880481,-0.12559867678531395,0.42152436829353496,1.1407877080043065,1.7432534002102118,0.6498213506664446,-0.7439385602561758,-2.1585085131062836,-0.9094026001251239,-0.3931763334350184,-1.3831556850878617,-0.8133292641729688,-0.6910122287043408,0.003257184156793572,0.024689041966379666,-1.4939335960967686,-0.06444375878606454,-0.5340151388169003,0.312143746891381,0.3043802315834105,0.20073426596658384,-0.5853595399308974,0.4837230157269467,1.4813092715440106,-1.4750418614407994,-0.12340139472424941,-1.8897747989751787,-0.06565597519088909,-0.17775354312358554,-0.3904746304492543,-0.7498166476840392,-0.28286194650741286,0.5520425051614825,-0.15415195941242538,-1.138542745490429,-0.8099108648259288,-0.18600448260785832,-0.24978687324125584,0.42854575669980527,-1.1183246296987408,-0.25371004206372066,-2.530497438148135,-0.0011741523327140797,43883.684843257215,0.0015356851895109713,0.00105172554039477,-2.573633825180578,-1.0809460310870809,0.7942550717100784,0.3986596334626246,0.2214390657930274
2025-04-15,0.3752894151397085,0.2259505868246124,0.8382583730182838,,378.9267267501047,967.1853726663614,28.264897496380804,28.317692564083064,28.348053287361395,28.32338252238129,0.24461947015455063,-0.9622084005254219,-0.08581324139733527,-0.28197674952599544,-0.8623616478265373,0.5676034020609826,0.3721304967056888,-1.2491410873405884,0.050515650707105446,1.1472235177043955,-1.5554752383580945,-0.4630589559677809,1.7390286655764073,-1.2955737681939823,-1.023767235773465,0.5333414916558101,0.4385937866366089,-2.512601880040978,0.5190534988357527,0.5904819522603498,-0.3840968165579373,0.2481594488049493,-0.11628473200063945,-0.6514477198526679,0.18150445187466357,0.9391286217011824,1.4926278862617108,-0.8283444818938172,0.330099278677317,-0.24856567249142703,-1.333020887337375,-0.058850868468531055,-0.10021825470011587,-0.3940503121215394,0.784093228131514,-2.0091412535765967,1.6582786069483866,-0.43185811793040946,1.0546582476476238,-1.3426148894285796,-1.2732491599848643,1.4993423654676237,-0.28409884461955903,1.3412351292309825,-1.3733120365143257,-0.1240393936631168,1.0633153866942522,-0.36296869446001145,1.9441643400955995,-1.557497191551727,1.0463905035361953,0.6880544850763418,1.775491939494261,1.0800812839322111,0.7421326633707033,-1.455352692224304,0.14037528758454357,0.9742799611053193,1.4178273430495685,0.8263935792973505,0.19654966550295025,-0.5381765624080338,0.8170637235812226,1.1756199026598115,0.9333218753658541,1.2589402254490287,-0.30036688154090635,-1.1897744444954887,-0.2026009919862673,0.5424181063112996,0.39568021882154847,0.6152683260139087,43951.07636813218,0.0019621944451289064,0.0012633007178732658,-2.8388424066431113,-3.3425981484289724,1.2185475539806532,-0.49206604991412534,0.06730958523879761
2025-04-16,0.2802161972686341,0.2407890984389342,-0.0448992115125487,,380.6488552497179,936.6441860764083,28.321718406558634,28.391751925772436,28.346927814164715,28.191273453342472,0.21702778037387785,0.7283485449965472,0.04354447442652675,-0.019225363916612115,-0.708047168109378,0.3622511405410011,0.4011380944583904,-1.1570871990724376,0.6345141635664708,-0.7531696958371441,-0.05197511460307117,1.826864030499471,-2.073195403746312,-0.27673232759288613,-1.613986616448267,0.5972935568938355,-0.21695445776200098,-0.048169710099163925,0.5235640404864206,0.8374291943091587,-0.3856505426898071,-1.1413781481959118,-0.8768158783844642,0.1299438373850914,-2.163517125067662,-0.9265200666666338,0.9608657952850445,0.26869385859511863,0.5135059067368756,-0.5469946247180422,-0.6798123766543257,0.6249663386108718,0.5583554952511475,-1.403519057542494,-0.33422035583235965,0.09761459256609527,1.1801543158599173,-0.09426217529786568,-1.3328497141431805,0.5244867097679776,-1.1246777788535722,0.6539539469877992,0.7753974595290084,0.19365742069197794,1.0406997844667485,-0.015252068402954707,0.38274195023665486,1.2348941661191284,-0.22863542172824264,0.05596287060370973,-1.2467159693763994,-1.2841276711923655,0.7321150969864765,-0.7584307906104291,0.7465592014826886,-0.6285234184430495,-0.09960641095297194,-0.3096893124407923,-0.925132197076665,0.6326872299594779,-0.4182128499033753,-0.8107491787853907,-0.1431648154424133,1.2988061692655162,1.145584660503974,-1.7734568683615415,0.45021533200676767,0.0012716714510903964,0.6259034047764702,0.4902529025704717,0.2462326190538781,2.365700874637535,44037.31692603916,-0.0002310796818405514,0.0010027900359332066,-3.19737651657496,-0.1904172083964198,0.7915802409195599,-0.5692003235845773,1.9051966975646224
2025-04-17,0.1196813633475232,0.2431566805800113,-0.5839364146257159,,378.1476638133173,968.3679421632619,28.385625499850914,28.43439150437824,28.39330653512777,28.45226584442762,-1.1537908492306894,0.10568660552040672,0.09008361254124583,-1.5460634009647263,1.268161437533228,-1.359294011503879,0.6025278592138801,0.9021182389204901,1.225039896110049,0.5266484253377277,-2.517979868604947,-0.3472543976638429,-0.3614867672005523,1.32235915690961,1.879390185414129,-0.9193077980261034,-0.2536702975229708,0.5331245112825789,0.5607526008797292,2.4679063933260337,0.3559507636819958,-0.13535907714122267,0.7366374259303813,-0.2017967764578786,-0.12256605499626418,1.4306095925883442,-1.822027895076976,-0.7797676948954274,-0.8896501606246309,-0.35302564293602023,-0.9131935314434302,0.3828641024190197,-1.7573617086698514,0.5761046176968626,-0.14501858485917313,-0.2956404031187868,-1.305920762927561,0.19786321036248103,-0.0428188392754903,1.1011683993512624,-0.7343284846065512,1.4664559479922072,0.16545214085613857,-0.44757469122490473,1.6073106955912009,0.9783522156965029,-1.7745914509622642,-0.5876426265616271,-0.7670240477405453,0.7108533166799731,-0.2728424608108974,-1.6670995733297198,0.18233469246201303,0.8702239231055559,-0.7534885918799867,0.356268777257394,1.8698918240029225,0.7585386743827661,-0.41209028691472355,-0.6416768810934337,0.4136205567625649,0.1855214226681836,-0.05432720596916199,-0.3186636644912427,-0.17968926405651311,-0.3595226488846774,0.04577124516066466,0.8565070906984518,0.20315083961471328,0.16809342591795354,0.7908466216968688,-0.2968631854785112,44027.14079685478,0.0031757413542077284,0.0012157252703415846,-2.272381696047104,-2.1545731246318356,1.0853674135930094,-0.6291774819198697,-1.28517707604373
2025-04-18,0.307387193065749,0.1914928352777077,-1.1045316993603898,,371.4593153017132,938.3851103177282,28.36571177355082,28.591219996252576,28.464928041289365,28.453006405541885,-1.6323139074454087,-1.1451646030715288,2.011563924178289,-0.9871045493101462,0.0006763296707361124,1.140601452450476,-1.160288813621555,-0.49510277850094964,0.6350436336519308,1.6566805553726238,-0.9317172651315642,-0.9741729771923464,1.085870761449513,-0.1382399837952744,-0.7127704145056359,-0.5154392215839865,-0.9577141629731666,-0.05490711532873307,1.3054853258717554,-0.5418468830226835,0.06436496820928592,1.049458452809976,0.7074598900219806,-0.07252362699746281,-1.8187362607870665,0.9929602843339601,1.2729602849273565,0.058106354862765955,1.0475032181630626,1.2133169358151825,-1.067109255198099,0.9688838760301938,-1.1050094850399161,-0.15287017962625876,-1.0831765106856337,0.31887263005938427,0.7917698385421856,0.4030078167607747,0.8151147378724352,-0.9417846939163997,0.8202360450178161,-0.44804744145842607,0.27617334490494416,1.1561511818714334,0.3004799083255002,-1.048791838886967,-0.5785406888742011,1.535539721271506,0.9239118957035724,-2.053135390714358,0.5777138242247979,-0.6059647945091783,-0.4993989487962891,-1.1198354399884918,0.4780416229571424,0.11445476302977531,0.0362583964399781,0.3839556438215785,-0.5091667765186483,-0.19047552371362136,1.6929009521578358,1.4487997044302565,-0.09819827235581256,0.6214340135517653,-0.7417611609699459,-1.5465637960681178,-1.4265501941436909,-0.33014459275832475,0.8362869549341564,0.6300401367676732,0.10685044621339318,0.8214014565419673,44166.95960859088,-0.0032410070235718846,0.001251271735601094,-2.539581999078952,-1.8172390436046248,1.265877682032171,-1.2986207790324262,-2.525811376326465
